"No.","Time","Source","Destination","Protocol","Length","Info"
"3891","40.767956","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20728; Unit:   1, Func:   4: Read Input Registers"
"3892","40.768295","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20729; Unit:   1, Func:   3: Read Holding Registers"
"3893","40.768791","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20729; Unit:   1, Func:   3: Read Holding Registers"
"3894","40.769117","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20730; Unit:   1, Func:  16: Write Multiple Registers"
"3895","40.769506","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20730; Unit:   1, Func:  16: Write Multiple Registers"
"3896","40.868912","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20731; Unit:   1, Func:   2: Read Discrete Inputs"
"3897","40.869529","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20731; Unit:   1, Func:   2: Read Discrete Inputs"
"3898","40.870172","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20732; Unit:   1, Func:  15: Write Multiple Coils"
"3899","40.870548","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20732; Unit:   1, Func:  15: Write Multiple Coils"
"3900","40.871002","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20733; Unit:   1, Func:   4: Read Input Registers"
"3901","40.871354","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20733; Unit:   1, Func:   4: Read Input Registers"
"3902","40.871941","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20734; Unit:   1, Func:   3: Read Holding Registers"
"3903","40.872274","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20734; Unit:   1, Func:   3: Read Holding Registers"
"3904","40.872623","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20735; Unit:   1, Func:  16: Write Multiple Registers"
"3905","40.872955","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20735; Unit:   1, Func:  16: Write Multiple Registers"
"3906","40.972875","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20736; Unit:   1, Func:   2: Read Discrete Inputs"
"3907","40.973797","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20736; Unit:   1, Func:   2: Read Discrete Inputs"
"3908","40.974334","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20737; Unit:   1, Func:  15: Write Multiple Coils"
"3909","40.992545","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20737; Unit:   1, Func:  15: Write Multiple Coils"
"3910","40.992947","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20738; Unit:   1, Func:   4: Read Input Registers"
"3911","40.993638","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20738; Unit:   1, Func:   4: Read Input Registers"
"3912","40.994284","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20739; Unit:   1, Func:   3: Read Holding Registers"
"3913","40.994959","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20739; Unit:   1, Func:   3: Read Holding Registers"
"3914","40.995562","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20740; Unit:   1, Func:  16: Write Multiple Registers"
"3915","40.996499","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20740; Unit:   1, Func:  16: Write Multiple Registers"
"3916","41.095882","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20741; Unit:   1, Func:   2: Read Discrete Inputs"
"3917","41.096917","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20741; Unit:   1, Func:   2: Read Discrete Inputs"
"3918","41.097431","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20742; Unit:   1, Func:  15: Write Multiple Coils"
"3919","41.098330","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20742; Unit:   1, Func:  15: Write Multiple Coils"
"3920","41.098590","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20743; Unit:   1, Func:   4: Read Input Registers"
"3921","41.099142","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20743; Unit:   1, Func:   4: Read Input Registers"
"3922","41.099484","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20744; Unit:   1, Func:   3: Read Holding Registers"
"3923","41.100069","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20744; Unit:   1, Func:   3: Read Holding Registers"
"3924","41.100406","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20745; Unit:   1, Func:  16: Write Multiple Registers"
"3925","41.100909","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20745; Unit:   1, Func:  16: Write Multiple Registers"
"3926","41.200929","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20746; Unit:   1, Func:   2: Read Discrete Inputs"
"3927","41.201536","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20746; Unit:   1, Func:   2: Read Discrete Inputs"
"3928","41.201901","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20747; Unit:   1, Func:  15: Write Multiple Coils"
"3929","41.202198","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20747; Unit:   1, Func:  15: Write Multiple Coils"
"3930","41.202471","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20748; Unit:   1, Func:   4: Read Input Registers"
"3931","41.202779","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20748; Unit:   1, Func:   4: Read Input Registers"
"3932","41.203055","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20749; Unit:   1, Func:   3: Read Holding Registers"
"3933","41.203351","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20749; Unit:   1, Func:   3: Read Holding Registers"
"3934","41.203662","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20750; Unit:   1, Func:  16: Write Multiple Registers"
"3935","41.203960","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20750; Unit:   1, Func:  16: Write Multiple Registers"
"3936","41.208418","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"3937","41.303942","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20751; Unit:   1, Func:   2: Read Discrete Inputs"
"3938","41.304568","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20751; Unit:   1, Func:   2: Read Discrete Inputs"
"3939","41.304778","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20752; Unit:   1, Func:  15: Write Multiple Coils"
"3940","41.305129","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20752; Unit:   1, Func:  15: Write Multiple Coils"
"3941","41.305303","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20753; Unit:   1, Func:   4: Read Input Registers"
"3942","41.305633","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20753; Unit:   1, Func:   4: Read Input Registers"
"3943","41.305833","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20754; Unit:   1, Func:   3: Read Holding Registers"
"3944","41.306166","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20754; Unit:   1, Func:   3: Read Holding Registers"
"3945","41.306385","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20755; Unit:   1, Func:  16: Write Multiple Registers"
"3946","41.306714","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20755; Unit:   1, Func:  16: Write Multiple Registers"
"3947","41.406958","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20756; Unit:   1, Func:   2: Read Discrete Inputs"
"3948","41.407646","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20756; Unit:   1, Func:   2: Read Discrete Inputs"
"3949","41.408320","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20757; Unit:   1, Func:  15: Write Multiple Coils"
"3950","41.408951","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20757; Unit:   1, Func:  15: Write Multiple Coils"
"3951","41.409423","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20758; Unit:   1, Func:   4: Read Input Registers"
"3952","41.409997","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20758; Unit:   1, Func:   4: Read Input Registers"
"3953","41.410457","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20759; Unit:   1, Func:   3: Read Holding Registers"
"3954","41.410940","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20759; Unit:   1, Func:   3: Read Holding Registers"
"3955","41.411290","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20760; Unit:   1, Func:  16: Write Multiple Registers"
"3956","41.411951","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20760; Unit:   1, Func:  16: Write Multiple Registers"
"3957","41.511943","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20761; Unit:   1, Func:   2: Read Discrete Inputs"
"3958","41.512785","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20761; Unit:   1, Func:   2: Read Discrete Inputs"
"3959","41.513442","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20762; Unit:   1, Func:  15: Write Multiple Coils"
"3960","41.513944","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20762; Unit:   1, Func:  15: Write Multiple Coils"
"3961","41.514414","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20763; Unit:   1, Func:   4: Read Input Registers"
"3962","41.514931","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20763; Unit:   1, Func:   4: Read Input Registers"
"3963","41.515354","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20764; Unit:   1, Func:   3: Read Holding Registers"
"3964","41.515814","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20764; Unit:   1, Func:   3: Read Holding Registers"
"3965","41.516158","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20765; Unit:   1, Func:  16: Write Multiple Registers"
"3966","41.516643","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20765; Unit:   1, Func:  16: Write Multiple Registers"
"3967","41.616957","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20766; Unit:   1, Func:   2: Read Discrete Inputs"
"3968","41.617715","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20766; Unit:   1, Func:   2: Read Discrete Inputs"
"3969","41.618373","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20767; Unit:   1, Func:  15: Write Multiple Coils"
"3970","41.619043","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20767; Unit:   1, Func:  15: Write Multiple Coils"
"3971","41.619513","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20768; Unit:   1, Func:   4: Read Input Registers"
"3972","41.619976","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20768; Unit:   1, Func:   4: Read Input Registers"
"3973","41.620437","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20769; Unit:   1, Func:   3: Read Holding Registers"
"3974","41.620855","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20769; Unit:   1, Func:   3: Read Holding Registers"
"3975","41.621272","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20770; Unit:   1, Func:  16: Write Multiple Registers"
"3976","41.621627","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20770; Unit:   1, Func:  16: Write Multiple Registers"
"3977","41.721922","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20771; Unit:   1, Func:   2: Read Discrete Inputs"
"3978","41.722552","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20771; Unit:   1, Func:   2: Read Discrete Inputs"
"3979","41.723058","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20772; Unit:   1, Func:  15: Write Multiple Coils"
"3980","41.723491","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20772; Unit:   1, Func:  15: Write Multiple Coils"
"3981","41.723836","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20773; Unit:   1, Func:   4: Read Input Registers"
"3982","41.741460","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20773; Unit:   1, Func:   4: Read Input Registers"
"3983","41.741922","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20774; Unit:   1, Func:   3: Read Holding Registers"
"3984","41.745179","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20774; Unit:   1, Func:   3: Read Holding Registers"
"3985","41.745830","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20775; Unit:   1, Func:  16: Write Multiple Registers"
"3986","41.746779","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20775; Unit:   1, Func:  16: Write Multiple Registers"
"3987","41.756020","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"3988","41.846992","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20776; Unit:   1, Func:   2: Read Discrete Inputs"
"3989","41.847897","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20776; Unit:   1, Func:   2: Read Discrete Inputs"
"3990","41.848566","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20777; Unit:   1, Func:  15: Write Multiple Coils"
"3991","41.849262","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20777; Unit:   1, Func:  15: Write Multiple Coils"
"3992","41.849730","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20778; Unit:   1, Func:   4: Read Input Registers"
"3993","41.850332","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20778; Unit:   1, Func:   4: Read Input Registers"
"3994","41.850892","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20779; Unit:   1, Func:   3: Read Holding Registers"
"3995","41.851382","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20779; Unit:   1, Func:   3: Read Holding Registers"
"3996","41.851749","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20780; Unit:   1, Func:  16: Write Multiple Registers"
"3997","41.852199","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20780; Unit:   1, Func:  16: Write Multiple Registers"
"3998","41.951984","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20781; Unit:   1, Func:   2: Read Discrete Inputs"
"3999","41.952633","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20781; Unit:   1, Func:   2: Read Discrete Inputs"
"4000","41.953299","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20782; Unit:   1, Func:  15: Write Multiple Coils"
"4001","41.953694","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20782; Unit:   1, Func:  15: Write Multiple Coils"
"4002","41.954134","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20783; Unit:   1, Func:   4: Read Input Registers"
"4003","41.954462","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20783; Unit:   1, Func:   4: Read Input Registers"
"4004","41.954816","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20784; Unit:   1, Func:   3: Read Holding Registers"
"4005","41.955158","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20784; Unit:   1, Func:   3: Read Holding Registers"
"4006","41.955499","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 20785; Unit:   1, Func:  16: Write Multiple Registers"
"4007","41.955829","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20785; Unit:   1, Func:  16: Write Multiple Registers"
"4008","42.055900","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20786; Unit:   1, Func:   2: Read Discrete Inputs"
"4009","42.056551","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 20786; Unit:   1, Func:   2: Read Discrete Inputs"
"4010","42.056719","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 20787; Unit:   1, Func:  15: Write Multiple Coils"
"4011","42.057195","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 20787; Unit:   1, Func:  15: Write Multiple Coils"
"4012","42.057325","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20788; Unit:   1, Func:   4: Read Input Registers"
"4013","42.057711","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 20788; Unit:   1, Func:   4: Read Input Registers"
"4014","42.057885","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 20789; Unit:   1, Func:   3: Read Holding Registers"
