"No.","Time","Source","Destination","Protocol","Length","Info"
"2016","20.979033","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42826; Unit:   1, Func:   2: Read Discrete Inputs"
"2017","20.979655","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42826; Unit:   1, Func:   2: Read Discrete Inputs"
"2018","20.980345","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42827; Unit:   1, Func:  15: Write Multiple Coils"
"2019","20.981293","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42827; Unit:   1, Func:  15: Write Multiple Coils"
"2020","20.981641","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42828; Unit:   1, Func:   4: Read Input Registers"
"2021","20.982128","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42828; Unit:   1, Func:   4: Read Input Registers"
"2022","20.982487","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42829; Unit:   1, Func:   3: Read Holding Registers"
"2023","21.000159","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42829; Unit:   1, Func:   3: Read Holding Registers"
"2024","21.000578","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42830; Unit:   1, Func:  16: Write Multiple Registers"
"2025","21.001222","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42830; Unit:   1, Func:  16: Write Multiple Registers"
"2026","21.101003","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42831; Unit:   1, Func:   2: Read Discrete Inputs"
"2027","21.104170","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42831; Unit:   1, Func:   2: Read Discrete Inputs"
"2028","21.104839","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42832; Unit:   1, Func:  15: Write Multiple Coils"
"2029","21.105337","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42832; Unit:   1, Func:  15: Write Multiple Coils"
"2030","21.105830","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42833; Unit:   1, Func:   4: Read Input Registers"
"2031","21.106230","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42833; Unit:   1, Func:   4: Read Input Registers"
"2032","21.106594","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42834; Unit:   1, Func:   3: Read Holding Registers"
"2033","21.106997","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42834; Unit:   1, Func:   3: Read Holding Registers"
"2034","21.107350","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42835; Unit:   1, Func:  16: Write Multiple Registers"
"2035","21.107813","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42835; Unit:   1, Func:  16: Write Multiple Registers"
"2036","21.208015","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42836; Unit:   1, Func:   2: Read Discrete Inputs"
"2037","21.208635","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42836; Unit:   1, Func:   2: Read Discrete Inputs"
"2038","21.209307","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42837; Unit:   1, Func:  15: Write Multiple Coils"
"2039","21.209675","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42837; Unit:   1, Func:  15: Write Multiple Coils"
"2040","21.210164","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42838; Unit:   1, Func:   4: Read Input Registers"
"2041","21.210524","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42838; Unit:   1, Func:   4: Read Input Registers"
"2042","21.211142","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42839; Unit:   1, Func:   3: Read Holding Registers"
"2043","21.211476","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42839; Unit:   1, Func:   3: Read Holding Registers"
"2044","21.211883","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42840; Unit:   1, Func:  16: Write Multiple Registers"
"2045","21.212225","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42840; Unit:   1, Func:  16: Write Multiple Registers"
"2046","21.308660","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"2047","21.312048","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42841; Unit:   1, Func:   2: Read Discrete Inputs"
"2048","21.312564","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42841; Unit:   1, Func:   2: Read Discrete Inputs"
"2049","21.312943","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42842; Unit:   1, Func:  15: Write Multiple Coils"
"2050","21.313282","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42842; Unit:   1, Func:  15: Write Multiple Coils"
"2051","21.313611","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42843; Unit:   1, Func:   4: Read Input Registers"
"2052","21.313912","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42843; Unit:   1, Func:   4: Read Input Registers"
"2053","21.314288","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42844; Unit:   1, Func:   3: Read Holding Registers"
"2054","21.314654","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42844; Unit:   1, Func:   3: Read Holding Registers"
"2055","21.315141","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42845; Unit:   1, Func:  16: Write Multiple Registers"
"2056","21.315479","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42845; Unit:   1, Func:  16: Write Multiple Registers"
"2057","21.415036","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42846; Unit:   1, Func:   2: Read Discrete Inputs"
"2058","21.415577","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42846; Unit:   1, Func:   2: Read Discrete Inputs"
"2059","21.415949","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42847; Unit:   1, Func:  15: Write Multiple Coils"
"2060","21.416447","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42847; Unit:   1, Func:  15: Write Multiple Coils"
"2061","21.416746","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42848; Unit:   1, Func:   4: Read Input Registers"
"2062","21.417234","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42848; Unit:   1, Func:   4: Read Input Registers"
"2063","21.417570","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42849; Unit:   1, Func:   3: Read Holding Registers"
"2064","21.418118","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42849; Unit:   1, Func:   3: Read Holding Registers"
"2065","21.418494","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42850; Unit:   1, Func:  16: Write Multiple Registers"
"2066","21.419082","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42850; Unit:   1, Func:  16: Write Multiple Registers"
"2067","21.519124","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42851; Unit:   1, Func:   2: Read Discrete Inputs"
"2068","21.519635","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42851; Unit:   1, Func:   2: Read Discrete Inputs"
"2069","21.520111","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42852; Unit:   1, Func:  15: Write Multiple Coils"
"2070","21.520465","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42852; Unit:   1, Func:  15: Write Multiple Coils"
"2071","21.520822","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42853; Unit:   1, Func:   4: Read Input Registers"
"2072","21.521122","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42853; Unit:   1, Func:   4: Read Input Registers"
"2073","21.521365","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42854; Unit:   1, Func:   3: Read Holding Registers"
"2074","21.521655","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42854; Unit:   1, Func:   3: Read Holding Registers"
"2075","21.522185","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42855; Unit:   1, Func:  16: Write Multiple Registers"
"2076","21.522477","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42855; Unit:   1, Func:  16: Write Multiple Registers"
"2077","21.621981","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42856; Unit:   1, Func:   2: Read Discrete Inputs"
"2078","21.622456","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42856; Unit:   1, Func:   2: Read Discrete Inputs"
"2079","21.622752","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42857; Unit:   1, Func:  15: Write Multiple Coils"
"2080","21.623065","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42857; Unit:   1, Func:  15: Write Multiple Coils"
"2081","21.623264","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42858; Unit:   1, Func:   4: Read Input Registers"
"2082","21.623564","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42858; Unit:   1, Func:   4: Read Input Registers"
"2083","21.623802","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42859; Unit:   1, Func:   3: Read Holding Registers"
"2084","21.624091","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42859; Unit:   1, Func:   3: Read Holding Registers"
"2085","21.624328","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42860; Unit:   1, Func:  16: Write Multiple Registers"
"2086","21.624617","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42860; Unit:   1, Func:  16: Write Multiple Registers"
"2087","21.724048","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42861; Unit:   1, Func:   2: Read Discrete Inputs"
"2088","21.724645","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42861; Unit:   1, Func:   2: Read Discrete Inputs"
"2089","21.725314","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42862; Unit:   1, Func:  15: Write Multiple Coils"
"2090","21.725785","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42862; Unit:   1, Func:  15: Write Multiple Coils"
"2091","21.726271","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42863; Unit:   1, Func:   4: Read Input Registers"
"2092","21.726777","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42863; Unit:   1, Func:   4: Read Input Registers"
"2093","21.727439","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42864; Unit:   1, Func:   3: Read Holding Registers"
"2094","21.727943","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42864; Unit:   1, Func:   3: Read Holding Registers"
"2095","21.728344","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42865; Unit:   1, Func:  16: Write Multiple Registers"
"2096","21.728903","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42865; Unit:   1, Func:  16: Write Multiple Registers"
"2097","21.828978","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42866; Unit:   1, Func:   2: Read Discrete Inputs"
"2098","21.829614","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42866; Unit:   1, Func:   2: Read Discrete Inputs"
"2099","21.830006","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42867; Unit:   1, Func:  15: Write Multiple Coils"
"2100","21.830589","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42867; Unit:   1, Func:  15: Write Multiple Coils"
"2101","21.830856","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42868; Unit:   1, Func:   4: Read Input Registers"
"2102","21.831403","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42868; Unit:   1, Func:   4: Read Input Registers"
"2103","21.831755","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42869; Unit:   1, Func:   3: Read Holding Registers"
"2104","21.832337","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42869; Unit:   1, Func:   3: Read Holding Registers"
"2105","21.832689","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42870; Unit:   1, Func:  16: Write Multiple Registers"
"2106","21.851524","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42870; Unit:   1, Func:  16: Write Multiple Registers"
"2107","21.950997","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42871; Unit:   1, Func:   2: Read Discrete Inputs"
"2108","21.951572","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42871; Unit:   1, Func:   2: Read Discrete Inputs"
"2109","21.951922","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42872; Unit:   1, Func:  15: Write Multiple Coils"
"2110","21.952252","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42872; Unit:   1, Func:  15: Write Multiple Coils"
"2111","21.952441","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42873; Unit:   1, Func:   4: Read Input Registers"
"2112","21.952740","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42873; Unit:   1, Func:   4: Read Input Registers"
"2113","21.952981","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42874; Unit:   1, Func:   3: Read Holding Registers"
"2114","21.953270","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42874; Unit:   1, Func:   3: Read Holding Registers"
"2115","21.953507","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42875; Unit:   1, Func:  16: Write Multiple Registers"
"2116","21.953805","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42875; Unit:   1, Func:  16: Write Multiple Registers"
"2117","22.054062","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42876; Unit:   1, Func:   2: Read Discrete Inputs"
"2118","22.054738","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42876; Unit:   1, Func:   2: Read Discrete Inputs"
"2119","22.055410","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42877; Unit:   1, Func:  15: Write Multiple Coils"
"2120","22.055860","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42877; Unit:   1, Func:  15: Write Multiple Coils"
"2121","22.056357","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42878; Unit:   1, Func:   4: Read Input Registers"
"2122","22.056955","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42878; Unit:   1, Func:   4: Read Input Registers"
"2123","22.057483","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42879; Unit:   1, Func:   3: Read Holding Registers"
"2124","22.057835","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42879; Unit:   1, Func:   3: Read Holding Registers"
"2125","22.058221","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42880; Unit:   1, Func:  16: Write Multiple Registers"
"2126","22.058545","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42880; Unit:   1, Func:  16: Write Multiple Registers"
"2127","22.158092","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42881; Unit:   1, Func:   2: Read Discrete Inputs"
"2128","22.158611","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42881; Unit:   1, Func:   2: Read Discrete Inputs"
"2129","22.159366","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42882; Unit:   1, Func:  15: Write Multiple Coils"
"2130","22.159923","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42882; Unit:   1, Func:  15: Write Multiple Coils"
"2131","22.160212","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42883; Unit:   1, Func:   4: Read Input Registers"
"2132","22.160719","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42883; Unit:   1, Func:   4: Read Input Registers"
"2133","22.161074","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42884; Unit:   1, Func:   3: Read Holding Registers"
"2134","22.161718","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 42884; Unit:   1, Func:   3: Read Holding Registers"
"2135","22.162076","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 42885; Unit:   1, Func:  16: Write Multiple Registers"
"2136","22.162642","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 42885; Unit:   1, Func:  16: Write Multiple Registers"
"2137","22.261985","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 42886; Unit:   1, Func:   2: Read Discrete Inputs"
"2138","22.262516","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 42886; Unit:   1, Func:   2: Read Discrete Inputs"
"2139","22.262683","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 42887; Unit:   1, Func:  15: Write Multiple Coils"
