"No.","Time","Source","Destination","Protocol","Length","Info"
"977","10.265239","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7490; Unit:   1, Func:  16: Write Multiple Registers"
"978","10.265565","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7490; Unit:   1, Func:  16: Write Multiple Registers"
"979","10.365402","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7491; Unit:   1, Func:   2: Read Discrete Inputs"
"980","10.365958","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7491; Unit:   1, Func:   2: Read Discrete Inputs"
"981","10.366342","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7492; Unit:   1, Func:  15: Write Multiple Coils"
"982","10.366688","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7492; Unit:   1, Func:  15: Write Multiple Coils"
"983","10.366867","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7493; Unit:   1, Func:   4: Read Input Registers"
"984","10.367169","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7493; Unit:   1, Func:   4: Read Input Registers"
"985","10.367371","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7494; Unit:   1, Func:   3: Read Holding Registers"
"986","10.367647","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7494; Unit:   1, Func:   3: Read Holding Registers"
"987","10.367813","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7495; Unit:   1, Func:  16: Write Multiple Registers"
"988","10.368119","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7495; Unit:   1, Func:  16: Write Multiple Registers"
"989","10.467489","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7496; Unit:   1, Func:   2: Read Discrete Inputs"
"990","10.468301","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7496; Unit:   1, Func:   2: Read Discrete Inputs"
"991","10.468970","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7497; Unit:   1, Func:  15: Write Multiple Coils"
"992","10.471053","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7497; Unit:   1, Func:  15: Write Multiple Coils"
"993","10.471526","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7498; Unit:   1, Func:   4: Read Input Registers"
"994","10.472199","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7498; Unit:   1, Func:   4: Read Input Registers"
"995","10.472732","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7499; Unit:   1, Func:   3: Read Holding Registers"
"996","10.473228","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7499; Unit:   1, Func:   3: Read Holding Registers"
"997","10.473741","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7500; Unit:   1, Func:  16: Write Multiple Registers"
"998","10.474068","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7500; Unit:   1, Func:  16: Write Multiple Registers"
"999","10.574473","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7501; Unit:   1, Func:   2: Read Discrete Inputs"
"1000","10.575120","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7501; Unit:   1, Func:   2: Read Discrete Inputs"
"1001","10.575802","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7502; Unit:   1, Func:  15: Write Multiple Coils"
"1002","10.576384","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7502; Unit:   1, Func:  15: Write Multiple Coils"
"1003","10.576748","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7503; Unit:   1, Func:   4: Read Input Registers"
"1004","10.577235","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7503; Unit:   1, Func:   4: Read Input Registers"
"1005","10.577681","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7504; Unit:   1, Func:   3: Read Holding Registers"
"1006","10.578140","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7504; Unit:   1, Func:   3: Read Holding Registers"
"1007","10.578533","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7505; Unit:   1, Func:  16: Write Multiple Registers"
"1008","10.578994","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7505; Unit:   1, Func:  16: Write Multiple Registers"
"1009","10.678494","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7506; Unit:   1, Func:   2: Read Discrete Inputs"
"1010","10.679137","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7506; Unit:   1, Func:   2: Read Discrete Inputs"
"1011","10.679809","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7507; Unit:   1, Func:  15: Write Multiple Coils"
"1012","10.680320","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7507; Unit:   1, Func:  15: Write Multiple Coils"
"1013","10.680789","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7508; Unit:   1, Func:   4: Read Input Registers"
"1014","10.681151","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7508; Unit:   1, Func:   4: Read Input Registers"
"1015","10.681655","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7509; Unit:   1, Func:   3: Read Holding Registers"
"1016","10.696527","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7509; Unit:   1, Func:   3: Read Holding Registers"
"1017","10.696948","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7510; Unit:   1, Func:  16: Write Multiple Registers"
"1018","10.697564","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7510; Unit:   1, Func:  16: Write Multiple Registers"
"1019","10.797505","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7511; Unit:   1, Func:   2: Read Discrete Inputs"
"1020","10.798496","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7511; Unit:   1, Func:   2: Read Discrete Inputs"
"1021","10.799162","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7512; Unit:   1, Func:  15: Write Multiple Coils"
"1022","10.799860","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7512; Unit:   1, Func:  15: Write Multiple Coils"
"1023","10.800337","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7513; Unit:   1, Func:   4: Read Input Registers"
"1024","10.800988","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7513; Unit:   1, Func:   4: Read Input Registers"
"1025","10.801458","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7514; Unit:   1, Func:   3: Read Holding Registers"
"1026","10.802159","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7514; Unit:   1, Func:   3: Read Holding Registers"
"1027","10.802518","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7515; Unit:   1, Func:  16: Write Multiple Registers"
"1028","10.803574","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7515; Unit:   1, Func:  16: Write Multiple Registers"
"1029","10.903490","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7516; Unit:   1, Func:   2: Read Discrete Inputs"
"1030","10.904776","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7516; Unit:   1, Func:   2: Read Discrete Inputs"
"1031","10.905437","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7517; Unit:   1, Func:  15: Write Multiple Coils"
"1032","10.905970","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7517; Unit:   1, Func:  15: Write Multiple Coils"
"1033","10.906320","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7518; Unit:   1, Func:   4: Read Input Registers"
"1034","10.906791","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7518; Unit:   1, Func:   4: Read Input Registers"
"1035","10.907204","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7519; Unit:   1, Func:   3: Read Holding Registers"
"1036","10.907636","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7519; Unit:   1, Func:   3: Read Holding Registers"
"1037","10.907976","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7520; Unit:   1, Func:  16: Write Multiple Registers"
"1038","10.908355","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7520; Unit:   1, Func:  16: Write Multiple Registers"
"1039","11.008511","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7521; Unit:   1, Func:   2: Read Discrete Inputs"
"1040","11.009144","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7521; Unit:   1, Func:   2: Read Discrete Inputs"
"1041","11.009801","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7522; Unit:   1, Func:  15: Write Multiple Coils"
"1042","11.010180","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7522; Unit:   1, Func:  15: Write Multiple Coils"
"1043","11.010657","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7523; Unit:   1, Func:   4: Read Input Registers"
"1044","11.011043","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7523; Unit:   1, Func:   4: Read Input Registers"
"1045","11.011460","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7524; Unit:   1, Func:   3: Read Holding Registers"
"1046","11.011882","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7524; Unit:   1, Func:   3: Read Holding Registers"
"1047","11.012349","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7525; Unit:   1, Func:  16: Write Multiple Registers"
"1048","11.012788","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7525; Unit:   1, Func:  16: Write Multiple Registers"
"1049","11.042548","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"1050","11.112496","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7526; Unit:   1, Func:   2: Read Discrete Inputs"
"1051","11.113145","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7526; Unit:   1, Func:   2: Read Discrete Inputs"
"1052","11.113506","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7527; Unit:   1, Func:  15: Write Multiple Coils"
"1053","11.114038","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7527; Unit:   1, Func:  15: Write Multiple Coils"
"1054","11.114359","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7528; Unit:   1, Func:   4: Read Input Registers"
"1055","11.114949","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7528; Unit:   1, Func:   4: Read Input Registers"
"1056","11.115271","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7529; Unit:   1, Func:   3: Read Holding Registers"
"1057","11.115890","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7529; Unit:   1, Func:   3: Read Holding Registers"
"1058","11.116210","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7530; Unit:   1, Func:  16: Write Multiple Registers"
"1059","11.116939","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7530; Unit:   1, Func:  16: Write Multiple Registers"
"1060","11.216475","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7531; Unit:   1, Func:   2: Read Discrete Inputs"
"1061","11.217066","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7531; Unit:   1, Func:   2: Read Discrete Inputs"
"1062","11.217517","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7532; Unit:   1, Func:  15: Write Multiple Coils"
"1063","11.218006","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7532; Unit:   1, Func:  15: Write Multiple Coils"
"1064","11.218481","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7533; Unit:   1, Func:   4: Read Input Registers"
"1065","11.219057","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7533; Unit:   1, Func:   4: Read Input Registers"
"1066","11.219624","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7534; Unit:   1, Func:   3: Read Holding Registers"
"1067","11.220125","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7534; Unit:   1, Func:   3: Read Holding Registers"
"1068","11.220590","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7535; Unit:   1, Func:  16: Write Multiple Registers"
"1069","11.221077","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7535; Unit:   1, Func:  16: Write Multiple Registers"
"1070","11.321494","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7536; Unit:   1, Func:   2: Read Discrete Inputs"
"1071","11.322182","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7536; Unit:   1, Func:   2: Read Discrete Inputs"
"1072","11.322608","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7537; Unit:   1, Func:  15: Write Multiple Coils"
"1073","11.323204","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7537; Unit:   1, Func:  15: Write Multiple Coils"
"1074","11.323676","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7538; Unit:   1, Func:   4: Read Input Registers"
"1075","11.324282","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7538; Unit:   1, Func:   4: Read Input Registers"
"1076","11.324920","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7539; Unit:   1, Func:   3: Read Holding Registers"
"1077","11.325413","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7539; Unit:   1, Func:   3: Read Holding Registers"
"1078","11.325779","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7540; Unit:   1, Func:  16: Write Multiple Registers"
"1079","11.326221","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7540; Unit:   1, Func:  16: Write Multiple Registers"
"1080","11.426499","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7541; Unit:   1, Func:   2: Read Discrete Inputs"
"1081","11.427149","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7541; Unit:   1, Func:   2: Read Discrete Inputs"
"1082","11.427762","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7542; Unit:   1, Func:  15: Write Multiple Coils"
"1083","11.428303","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7542; Unit:   1, Func:  15: Write Multiple Coils"
"1084","11.428548","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7543; Unit:   1, Func:   4: Read Input Registers"
"1085","11.429009","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7543; Unit:   1, Func:   4: Read Input Registers"
"1086","11.429357","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7544; Unit:   1, Func:   3: Read Holding Registers"
"1087","11.430042","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7544; Unit:   1, Func:   3: Read Holding Registers"
"1088","11.430386","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7545; Unit:   1, Func:  16: Write Multiple Registers"
"1089","11.431492","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7545; Unit:   1, Func:  16: Write Multiple Registers"
"1090","11.531490","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7546; Unit:   1, Func:   2: Read Discrete Inputs"
"1091","11.547071","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  7546; Unit:   1, Func:   2: Read Discrete Inputs"
"1092","11.547629","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  7547; Unit:   1, Func:  15: Write Multiple Coils"
"1093","11.548281","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7547; Unit:   1, Func:  15: Write Multiple Coils"
"1094","11.548550","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7548; Unit:   1, Func:   4: Read Input Registers"
"1095","11.549041","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7548; Unit:   1, Func:   4: Read Input Registers"
"1096","11.549383","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7549; Unit:   1, Func:   3: Read Holding Registers"
"1097","11.549785","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  7549; Unit:   1, Func:   3: Read Holding Registers"
"1098","11.550121","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  7550; Unit:   1, Func:  16: Write Multiple Registers"
"1099","11.551402","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  7550; Unit:   1, Func:  16: Write Multiple Registers"
"1100","11.651532","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  7551; Unit:   1, Func:   2: Read Discrete Inputs"
