"No.","Time","Source","Destination","Protocol","Length","Info"
"1591","16.575327","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34925; Unit:   1, Func:  16: Write Multiple Registers"
"1592","16.575725","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34925; Unit:   1, Func:  16: Write Multiple Registers"
"1593","16.675110","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34926; Unit:   1, Func:   2: Read Discrete Inputs"
"1594","16.675662","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34926; Unit:   1, Func:   2: Read Discrete Inputs"
"1595","16.676317","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34927; Unit:   1, Func:  15: Write Multiple Coils"
"1596","16.677037","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34927; Unit:   1, Func:  15: Write Multiple Coils"
"1597","16.677514","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34928; Unit:   1, Func:   4: Read Input Registers"
"1598","16.678164","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34928; Unit:   1, Func:   4: Read Input Registers"
"1599","16.678715","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34929; Unit:   1, Func:   3: Read Holding Registers"
"1600","16.693223","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34929; Unit:   1, Func:   3: Read Holding Registers"
"1601","16.693871","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34930; Unit:   1, Func:  16: Write Multiple Registers"
"1602","16.694414","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34930; Unit:   1, Func:  16: Write Multiple Registers"
"1603","16.794141","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34931; Unit:   1, Func:   2: Read Discrete Inputs"
"1604","16.794800","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34931; Unit:   1, Func:   2: Read Discrete Inputs"
"1605","16.795128","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34932; Unit:   1, Func:  15: Write Multiple Coils"
"1606","16.795477","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34932; Unit:   1, Func:  15: Write Multiple Coils"
"1607","16.795898","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34933; Unit:   1, Func:   4: Read Input Registers"
"1608","16.796216","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34933; Unit:   1, Func:   4: Read Input Registers"
"1609","16.796546","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34934; Unit:   1, Func:   3: Read Holding Registers"
"1610","16.796855","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34934; Unit:   1, Func:   3: Read Holding Registers"
"1611","16.797201","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34935; Unit:   1, Func:  16: Write Multiple Registers"
"1612","16.797761","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34935; Unit:   1, Func:  16: Write Multiple Registers"
"1613","16.898252","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34936; Unit:   1, Func:   2: Read Discrete Inputs"
"1614","16.898989","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34936; Unit:   1, Func:   2: Read Discrete Inputs"
"1615","16.899435","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34937; Unit:   1, Func:  15: Write Multiple Coils"
"1616","16.899788","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34937; Unit:   1, Func:  15: Write Multiple Coils"
"1617","16.900058","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34938; Unit:   1, Func:   4: Read Input Registers"
"1618","16.900379","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34938; Unit:   1, Func:   4: Read Input Registers"
"1619","16.900693","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34939; Unit:   1, Func:   3: Read Holding Registers"
"1620","16.901006","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34939; Unit:   1, Func:   3: Read Holding Registers"
"1621","16.901360","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34940; Unit:   1, Func:  16: Write Multiple Registers"
"1622","16.901654","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34940; Unit:   1, Func:  16: Write Multiple Registers"
"1623","17.001106","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34941; Unit:   1, Func:   2: Read Discrete Inputs"
"1624","17.001816","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34941; Unit:   1, Func:   2: Read Discrete Inputs"
"1625","17.002368","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34942; Unit:   1, Func:  15: Write Multiple Coils"
"1626","17.002816","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34942; Unit:   1, Func:  15: Write Multiple Coils"
"1627","17.003132","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34943; Unit:   1, Func:   4: Read Input Registers"
"1628","17.003690","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34943; Unit:   1, Func:   4: Read Input Registers"
"1629","17.004156","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34944; Unit:   1, Func:   3: Read Holding Registers"
"1630","17.004783","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34944; Unit:   1, Func:   3: Read Holding Registers"
"1631","17.005126","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34945; Unit:   1, Func:  16: Write Multiple Registers"
"1632","17.005653","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34945; Unit:   1, Func:  16: Write Multiple Registers"
"1633","17.016684","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"1634","17.105130","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34946; Unit:   1, Func:   2: Read Discrete Inputs"
"1635","17.107217","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34946; Unit:   1, Func:   2: Read Discrete Inputs"
"1636","17.107870","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34947; Unit:   1, Func:  15: Write Multiple Coils"
"1637","17.108362","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34947; Unit:   1, Func:  15: Write Multiple Coils"
"1638","17.108721","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34948; Unit:   1, Func:   4: Read Input Registers"
"1639","17.109244","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34948; Unit:   1, Func:   4: Read Input Registers"
"1640","17.109674","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34949; Unit:   1, Func:   3: Read Holding Registers"
"1641","17.110079","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34949; Unit:   1, Func:   3: Read Holding Registers"
"1642","17.110421","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34950; Unit:   1, Func:  16: Write Multiple Registers"
"1643","17.110905","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34950; Unit:   1, Func:  16: Write Multiple Registers"
"1644","17.211136","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34951; Unit:   1, Func:   2: Read Discrete Inputs"
"1645","17.211685","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34951; Unit:   1, Func:   2: Read Discrete Inputs"
"1646","17.212330","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34952; Unit:   1, Func:  15: Write Multiple Coils"
"1647","17.212723","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34952; Unit:   1, Func:  15: Write Multiple Coils"
"1648","17.213197","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34953; Unit:   1, Func:   4: Read Input Registers"
"1649","17.213775","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34953; Unit:   1, Func:   4: Read Input Registers"
"1650","17.214346","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34954; Unit:   1, Func:   3: Read Holding Registers"
"1651","17.214693","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34954; Unit:   1, Func:   3: Read Holding Registers"
"1652","17.215047","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34955; Unit:   1, Func:  16: Write Multiple Registers"
"1653","17.215368","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34955; Unit:   1, Func:  16: Write Multiple Registers"
"1654","17.315056","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34956; Unit:   1, Func:   2: Read Discrete Inputs"
"1655","17.315542","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34956; Unit:   1, Func:   2: Read Discrete Inputs"
"1656","17.315864","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34957; Unit:   1, Func:  15: Write Multiple Coils"
"1657","17.316294","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34957; Unit:   1, Func:  15: Write Multiple Coils"
"1658","17.316474","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34958; Unit:   1, Func:   4: Read Input Registers"
"1659","17.317133","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34958; Unit:   1, Func:   4: Read Input Registers"
"1660","17.317362","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34959; Unit:   1, Func:   3: Read Holding Registers"
"1661","17.317770","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34959; Unit:   1, Func:   3: Read Holding Registers"
"1662","17.318002","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34960; Unit:   1, Func:  16: Write Multiple Registers"
"1663","17.318421","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34960; Unit:   1, Func:  16: Write Multiple Registers"
"1664","17.418165","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34961; Unit:   1, Func:   2: Read Discrete Inputs"
"1665","17.418720","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34961; Unit:   1, Func:   2: Read Discrete Inputs"
"1666","17.419381","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34962; Unit:   1, Func:  15: Write Multiple Coils"
"1667","17.419746","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34962; Unit:   1, Func:  15: Write Multiple Coils"
"1668","17.420220","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34963; Unit:   1, Func:   4: Read Input Registers"
"1669","17.420645","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34963; Unit:   1, Func:   4: Read Input Registers"
"1670","17.421181","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34964; Unit:   1, Func:   3: Read Holding Registers"
"1671","17.421668","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34964; Unit:   1, Func:   3: Read Holding Registers"
"1672","17.422042","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34965; Unit:   1, Func:  16: Write Multiple Registers"
"1673","17.422548","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34965; Unit:   1, Func:  16: Write Multiple Registers"
"1674","17.522161","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34966; Unit:   1, Func:   2: Read Discrete Inputs"
"1675","17.522704","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34966; Unit:   1, Func:   2: Read Discrete Inputs"
"1676","17.523133","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34967; Unit:   1, Func:  15: Write Multiple Coils"
"1677","17.523560","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34967; Unit:   1, Func:  15: Write Multiple Coils"
"1678","17.523875","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34968; Unit:   1, Func:   4: Read Input Registers"
"1679","17.524223","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34968; Unit:   1, Func:   4: Read Input Registers"
"1680","17.524565","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34969; Unit:   1, Func:   3: Read Holding Registers"
"1681","17.524901","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34969; Unit:   1, Func:   3: Read Holding Registers"
"1682","17.525245","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34970; Unit:   1, Func:  16: Write Multiple Registers"
"1683","17.525562","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34970; Unit:   1, Func:  16: Write Multiple Registers"
"1684","17.625165","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34971; Unit:   1, Func:   2: Read Discrete Inputs"
"1685","17.625744","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34971; Unit:   1, Func:   2: Read Discrete Inputs"
"1686","17.626104","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34972; Unit:   1, Func:  15: Write Multiple Coils"
"1687","17.626522","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34972; Unit:   1, Func:  15: Write Multiple Coils"
"1688","17.626804","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34973; Unit:   1, Func:   4: Read Input Registers"
"1689","17.627193","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34973; Unit:   1, Func:   4: Read Input Registers"
"1690","17.627514","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34974; Unit:   1, Func:   3: Read Holding Registers"
"1691","17.627932","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34974; Unit:   1, Func:   3: Read Holding Registers"
"1692","17.628224","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34975; Unit:   1, Func:  16: Write Multiple Registers"
"1693","17.643511","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34975; Unit:   1, Func:  16: Write Multiple Registers"
"1694","17.743265","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34976; Unit:   1, Func:   2: Read Discrete Inputs"
"1695","17.743937","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34976; Unit:   1, Func:   2: Read Discrete Inputs"
"1696","17.744643","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34977; Unit:   1, Func:  15: Write Multiple Coils"
"1697","17.745228","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34977; Unit:   1, Func:  15: Write Multiple Coils"
"1698","17.745699","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34978; Unit:   1, Func:   4: Read Input Registers"
"1699","17.747141","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34978; Unit:   1, Func:   4: Read Input Registers"
"1700","17.747580","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34979; Unit:   1, Func:   3: Read Holding Registers"
"1701","17.748782","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34979; Unit:   1, Func:   3: Read Holding Registers"
"1702","17.749129","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34980; Unit:   1, Func:  16: Write Multiple Registers"
"1703","17.750261","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34980; Unit:   1, Func:  16: Write Multiple Registers"
"1704","17.850179","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34981; Unit:   1, Func:   2: Read Discrete Inputs"
"1705","17.850768","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 34981; Unit:   1, Func:   2: Read Discrete Inputs"
"1706","17.851381","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 34982; Unit:   1, Func:  15: Write Multiple Coils"
"1707","17.851723","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34982; Unit:   1, Func:  15: Write Multiple Coils"
"1708","17.852075","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34983; Unit:   1, Func:   4: Read Input Registers"
"1709","17.852632","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34983; Unit:   1, Func:   4: Read Input Registers"
"1710","17.852976","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34984; Unit:   1, Func:   3: Read Holding Registers"
"1711","17.853277","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 34984; Unit:   1, Func:   3: Read Holding Registers"
"1712","17.853650","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 34985; Unit:   1, Func:  16: Write Multiple Registers"
"1713","17.853947","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 34985; Unit:   1, Func:  16: Write Multiple Registers"
"1714","17.954289","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 34986; Unit:   1, Func:   2: Read Discrete Inputs"
